2143	821.115
2144	821.154
2145	821.193
2146	821.232
2147	821.27
2148	821.309
2149	821.348
2150	821.387
2151	821.427
2152	821.466
2153	821.505
2154	821.544
2155	821.583
2156	821.622
2157	821.661
2158	821.701
2159	821.74
2160	821.779
2161	821.818
2162	821.858
2163	821.897
2164	821.937
2165	821.976
2166	822.015
2167	822.055
2168	822.094
2169	822.134
2170	822.174
2171	822.213
2172	822.253
2173	822.292
2174	822.332
2175	822.372
2176	822.411
2177	822.451
2178	822.491
2179	822.531
2180	822.571
2181	822.61
2182	822.65
2183	822.69
2184	822.73
2185	822.77
2186	822.81
2187	822.85
2188	822.89
2189	822.93
2190	822.97
2191	823.01
2192	823.051
2193	823.091
2194	823.131
2195	823.171
2196	823.211
2197	823.252
2198	823.292
2199	823.332
2200	823.373
2201	823.413
2202	823.453
2203	823.494
2204	823.534
2205	823.575
2206	823.615
2207	823.656
2208	823.697
2209	823.737
2210	823.778
2211	823.818
2212	823.859
2213	823.9
2214	823.941
2215	823.981
2216	824.022
2217	824.063
2218	824.104
2219	824.145
2220	824.186
2221	824.226
2222	824.267
2223	824.308
2224	824.349
2225	824.39
2226	824.431
2227	824.473
2228	824.514
2229	824.555
2230	824.596
2231	824.637
2232	824.678
2233	824.72
2234	824.761
2235	824.802
2236	824.844
2237	824.885
2238	824.926
2239	824.968
2240	825.009
2241	825.051
2242	825.092
2243	825.134
2244	825.175
2245	825.217
2246	825.258
2247	825.3
2248	825.342
2249	825.383
2250	825.425
2251	825.467
2252	825.509
2253	825.55
2254	825.592
2255	825.634
2256	825.676
2257	825.718
2258	825.76
2259	825.802
2260	825.844
2261	825.886
2262	825.928
2263	825.97
2264	826.012
2265	826.054
2266	826.096
2267	826.138
2268	826.18
2269	826.223
2270	826.265
2271	826.307
2272	826.35
2273	826.392
2274	826.434
2275	826.477
2276	826.519
2277	826.561
2278	826.604
2279	826.646
2280	826.689
2281	826.731
2282	826.774
2283	826.817
2284	826.859
2285	826.902
2286	826.945
2287	826.987
2288	827.03
2289	827.073
2290	827.116
2291	827.158
2292	827.201
2293	827.244
2294	827.287
2295	827.33
2296	827.373
2297	827.416
2298	827.459
2299	827.502
2300	827.545
2301	827.588
2302	827.631
2303	827.674
2304	827.718
2305	827.761
2306	827.804
2307	827.847
2308	827.891
2309	827.934
2310	827.977
2311	828.021
2312	828.064
2313	828.107
2314	828.151
2315	828.194
2316	828.238
2317	828.281
2318	828.325
2319	828.369
2320	828.412
2321	828.456
2322	828.499
2323	828.543
2324	828.587
2325	828.631
2326	828.674
2327	828.718
2328	828.762
2329	828.806
2330	828.85
2331	828.894
2332	828.938
2333	828.982
2334	829.026
2335	829.07
2336	829.114
2337	829.158
2338	829.202
2339	829.246
2340	829.29
2341	829.334
2342	829.379
2343	829.423
2344	829.467
2345	829.511
2346	829.556
2347	829.6
2348	829.644
2349	829.689
2350	829.733
2351	829.778
2352	829.822
2353	829.867
2354	829.911
2355	829.956
2356	830
2357	830.045
2358	830.09
2359	830.134
2360	830.179
2361	830.224
2362	830.269
2363	830.313
2364	830.358
2365	830.403
2366	830.448
2367	830.493
2368	830.538
2369	830.583
2370	830.628
2371	830.673
2372	830.718
2373	830.763
2374	830.808
2375	830.853
2376	830.898
2377	830.943
2378	830.988
2379	831.034
2380	831.079
2381	831.124
2382	831.169
2383	831.215
2384	831.26
2385	831.306
2386	831.351
2387	831.396
2388	831.442
2389	831.487
2390	831.533
2391	831.578
2392	831.624
2393	831.67
2394	831.715
2395	831.761
2396	831.807
2397	831.852
2398	831.898
2399	831.944
2400	831.99
2401	832.035
2402	832.081
2403	832.127
2404	832.173
2405	832.219
2406	832.265
2407	832.311
2408	832.357
2409	832.403
2410	832.449
2411	832.495
2412	832.541
2413	832.588
2414	832.634
2415	832.68
2416	832.726
2417	832.772
2418	832.819
2419	832.865
2420	832.911
2421	832.958
2422	833.004
2423	833.051
2424	833.097
2425	833.144
2426	833.19
2427	833.237
2428	833.283
2429	833.33
2430	833.376
2431	833.423
2432	833.47
2433	833.516
2434	833.563
2435	833.61
2436	833.657
2437	833.704
2438	833.75
2439	833.797
2440	833.844
2441	833.891
2442	833.938
2443	833.985
2444	834.032
2445	834.079
2446	834.126
2447	834.173
2448	834.22
2449	834.268
2450	834.315
2451	834.362
2452	834.409
2453	834.456
2454	834.504
2455	834.551
2456	834.598
2457	834.646
2458	834.693
2459	834.74
2460	834.788
2461	834.835
2462	834.883
2463	834.93
2464	834.978
2465	835.026
2466	835.073
2467	835.121
2468	835.169
2469	835.216
2470	835.264
2471	835.312
2472	835.359
2473	835.407
2474	835.455
2475	835.503
2476	835.551
2477	835.599
2478	835.647
2479	835.695
2480	835.743
2481	835.791
2482	835.839
2483	835.887
2484	835.935
2485	835.983
2486	836.031
2487	836.079
2488	836.128
2489	836.176
2490	836.224
2491	836.272
2492	836.321
2493	836.369
2494	836.418
2495	836.466
2496	836.514
2497	836.563
2498	836.611
2499	836.66
2500	836.708
2501	836.757
2502	836.806
2503	836.854
2504	836.903
2505	836.952
2506	837
2507	837.049
2508	837.098
2509	837.147
2510	837.195
2511	837.244
2512	837.293
2513	837.342
2514	837.391
2515	837.44
2516	837.489
2517	837.538
2518	837.587
2519	837.636
2520	837.685
2521	837.734
2522	837.783
2523	837.833
2524	837.882
2525	837.931
2526	837.98
2527	838.03
2528	838.079
2529	838.128
2530	838.178
2531	838.227
2532	838.277
2533	838.326
2534	838.375
2535	838.425
2536	838.475
2537	838.524
2538	838.574
2539	838.623
2540	838.673
2541	838.723
2542	838.772
2543	838.822
2544	838.872
2545	838.922
2546	838.971
2547	839.021
2548	839.071
2549	839.121
2550	839.171
2551	839.221
2552	839.271
2553	839.321
2554	839.371
2555	839.421
2556	839.471
2557	839.521
2558	839.571
2559	839.622
2560	839.672
2561	839.722
2562	839.772
2563	839.823
2564	839.873
2565	839.923
2566	839.974
2567	840.024
2568	840.074
2569	840.125
2570	840.175
2571	840.226
2572	840.276
2573	840.327
2574	840.377
2575	840.428
2576	840.479
2577	840.529
2578	840.58
2579	840.631
2580	840.682
2581	840.732
2582	840.783
2583	840.834
2584	840.885
2585	840.936
2586	840.987
2587	841.038
2588	841.089
2589	841.14
2590	841.191
2591	841.242
2592	841.293
2593	841.344
2594	841.395
2595	841.446
2596	841.497
2597	841.549
2598	841.6
2599	841.651
2600	841.702
2601	841.754
2602	841.805
2603	841.856
2604	841.908
2605	841.959
2606	842.011
2607	842.062
2608	842.114
2609	842.165
2610	842.217
2611	842.269
2612	842.32
2613	842.372
2614	842.424
2615	842.475
2616	842.527
2617	842.579
2618	842.631
2619	842.682
2620	842.734
2621	842.786
2622	842.838
2623	842.89
2624	842.942
2625	842.994
2626	843.046
2627	843.098
2628	843.15
2629	843.202
2630	843.254
2631	843.306
2632	843.359
2633	843.411
2634	843.463
2635	843.515
2636	843.568
2637	843.62
2638	843.672
2639	843.725
2640	843.777
2641	843.829
2642	843.882
2643	843.934
2644	843.987
2645	844.039
2646	844.092
2647	844.145
2648	844.197
2649	844.25
2650	844.303
2651	844.355
2652	844.408
2653	844.461
2654	844.513
2655	844.566
2656	844.619
2657	844.672
2658	844.725
2659	844.778
2660	844.831
2661	844.884
2662	844.937
2663	844.99
2664	845.043
2665	845.096
2666	845.149
2667	845.202
2668	845.255
2669	845.309
2670	845.362
2671	845.415
2672	845.468
2673	845.522
2674	845.575
2675	845.628
2676	845.682
2677	845.735
2678	845.789
2679	845.842
2680	845.896
2681	845.949
2682	846.003
2683	846.056
2684	846.11
2685	846.163
2686	846.217
2687	846.271
2688	846.325
2689	846.378
2690	846.432
2691	846.486
2692	846.54
2693	846.594
2694	846.647
2695	846.701
2696	846.755
2697	846.809
2698	846.863
2699	846.917
2700	846.971
2701	847.025
2702	847.079
2703	847.134
2704	847.188
2705	847.242
2706	847.296
2707	847.35
2708	847.405
2709	847.459
2710	847.513
2711	847.568
2712	847.622
2713	847.676
2714	847.731
2715	847.785
2716	847.84
2717	847.894
2718	847.949
2719	848.003
2720	848.058
2721	848.113
2722	848.167
2723	848.222
2724	848.277
2725	848.331
2726	848.386
2727	848.441
2728	848.496
2729	848.55
2730	848.605
2731	848.66
2732	848.715
2733	848.77
2734	848.825
2735	848.88
2736	848.935
2737	848.99
2738	849.045
2739	849.1
2740	849.156
2741	849.211
2742	849.266
2743	849.321
2744	849.376
2745	849.432
2746	849.487
2747	849.542
2748	849.598
2749	849.653
2750	849.708
2751	849.764
2752	849.819
2753	849.875
2754	849.93
2755	849.986
2756	850.041
2757	850.097
2758	850.153
2759	850.208
2760	850.264
2761	850.32
2762	850.375
2763	850.431
2764	850.487
2765	850.543
2766	850.599
2767	850.655
2768	850.71
2769	850.766
2770	850.822
2771	850.878
2772	850.934
2773	850.99
2774	851.046
2775	851.103
2776	851.159
2777	851.215
2778	851.271
2779	851.327
2780	851.383
2781	851.44
2782	851.496
2783	851.552
2784	851.609
2785	851.665
2786	851.721
2787	851.778
2788	851.834
2789	851.891
2790	851.947
2791	852.004
2792	852.06
2793	852.117
2794	852.173
2795	852.23
2796	852.287
2797	852.343
2798	852.4
2799	852.457
2800	852.514
2801	852.57
2802	852.627
2803	852.684
2804	852.741
2805	852.798
2806	852.855
2807	852.912
2808	852.969
2809	853.026
2810	853.083
2811	853.14
2812	853.197
2813	853.254
2814	853.311
2815	853.369
2816	853.426
2817	853.483
2818	853.54
2819	853.597
2820	853.655
2821	853.712
2822	853.77
2823	853.827
2824	853.884
2825	853.942
2826	853.999
2827	854.057
2828	854.114
2829	854.172
2830	854.229
2831	854.287
2832	854.345
2833	854.402
2834	854.46
2835	854.518
2836	854.575
2837	854.633
2838	854.691
2839	854.749
2840	854.807
2841	854.865
2842	854.923
2843	854.98
2844	855.038
2845	855.096
2846	855.154
2847	855.212
2848	855.271
2849	855.329
2850	855.387
2851	855.445
2852	855.503
2853	855.561
2854	855.62
2855	855.678
2856	855.736
2857	855.794
2858	855.853
2859	855.911
2860	855.969
2861	856.028
2862	856.086
2863	856.145
2864	856.203
2865	856.262
2866	856.32
2867	856.379
2868	856.438
2869	856.496
2870	856.555
2871	856.614
2872	856.672
2873	856.731
2874	856.79
2875	856.849
2876	856.907
2877	856.966
2878	857.025
2879	857.084
2880	857.143
2881	857.202
2882	857.261
2883	857.32
2884	857.379
2885	857.438
2886	857.497
2887	857.556
2888	857.615
2889	857.675
2890	857.734
2891	857.793
2892	857.852
2893	857.912
2894	857.971
2895	858.03
2896	858.09
2897	858.149
2898	858.208
2899	858.268
2900	858.327
2901	858.387
2902	858.446
2903	858.506
2904	858.565
2905	858.625
2906	858.685
2907	858.744
2908	858.804
2909	858.864
2910	858.923
2911	858.983
2912	859.043
2913	859.103
2914	859.163
2915	859.222
2916	859.282
2917	859.342
2918	859.402
2919	859.462
2920	859.522
2921	859.582
2922	859.642
2923	859.702
2924	859.762
2925	859.823
2926	859.883
2927	859.943
2928	860.003
2929	860.063
2930	860.124
2931	860.184
2932	860.244
2933	860.305
2934	860.365
2935	860.425
2936	860.486
2937	860.546
2938	860.607
2939	860.667
2940	860.728
2941	860.788
2942	860.849
2943	860.91
2944	860.97
2945	861.031
2946	861.092
2947	861.152
2948	861.213
2949	861.274
2950	861.335
2951	861.395
2952	861.456
2953	861.517
2954	861.578
2955	861.639
2956	861.7
2957	861.761
2958	861.822
2959	861.883
2960	861.944
2961	862.005
2962	862.066
2963	862.127
2964	862.189
2965	862.25
2966	862.311
2967	862.372
2968	862.434
2969	862.495
2970	862.556
2971	862.618
2972	862.679
2973	862.74
2974	862.802
2975	862.863
2976	862.925
2977	862.986
2978	863.048
2979	863.109
2980	863.171
2981	863.233
2982	863.294
2983	863.356
2984	863.418
2985	863.479
2986	863.541
2987	863.603
2988	863.665
2989	863.727
2990	863.788
2991	863.85
2992	863.912
2993	863.974
2994	864.036
2995	864.098
2996	864.16
2997	864.222
2998	864.284
2999	864.346
3000	864.408
3001	864.471
3002	864.533
3003	864.595
3004	864.657
3005	864.719
3006	864.782
3007	864.844
3008	864.906
3009	864.969
3010	865.031
3011	865.094
3012	865.156
3013	865.218
3014	865.281
3015	865.343
3016	865.406
3017	865.469
3018	865.531
3019	865.594
3020	865.656
3021	865.719
3022	865.782
3023	865.845
3024	865.907
3025	865.97
3026	866.033
3027	866.096
3028	866.159
3029	866.222
3030	866.284
3031	866.347
3032	866.41
3033	866.473
3034	866.536
3035	866.599
3036	866.662
3037	866.726
3038	866.789
3039	866.852
3040	866.915
3041	866.978
3042	867.041
3043	867.105
3044	867.168
3045	867.231
3046	867.295
3047	867.358
3048	867.421
3049	867.485
3050	867.548
3051	867.612
3052	867.675
3053	867.739
3054	867.802
3055	867.866
3056	867.929
3057	867.993
3058	868.057
3059	868.12
3060	868.184
3061	868.248
3062	868.311
3063	868.375
3064	868.439
3065	868.503
3066	868.567
3067	868.631
3068	868.694
3069	868.758
3070	868.822
3071	868.886
3072	868.95
3073	869.014
3074	869.078
3075	869.143
3076	869.207
3077	869.271
3078	869.335
3079	869.399
3080	869.463
3081	869.528
3082	869.592
3083	869.656
3084	869.72
3085	869.785
3086	869.849
3087	869.914
3088	869.978
3089	870.042
3090	870.107
3091	870.171
3092	870.236
3093	870.3
3094	870.365
3095	870.43
3096	870.494
3097	870.559
3098	870.624
3099	870.688
3100	870.753
3101	870.818
3102	870.883
3103	870.947
3104	871.012
3105	871.077
3106	871.142
3107	871.207
3108	871.272
3109	871.337
3110	871.402
3111	871.467
3112	871.532
3113	871.597
3114	871.662
3115	871.727
3116	871.792
3117	871.858
3118	871.923
3119	871.988
3120	872.053
3121	872.118
3122	872.184
3123	872.249
3124	872.314
3125	872.38
3126	872.445
3127	872.511
3128	872.576
3129	872.642
3130	872.707
3131	872.773
3132	872.838
3133	872.904
3134	872.969
3135	873.035
3136	873.101
3137	873.166
3138	873.232
3139	873.298
3140	873.364
3141	873.429
3142	873.495
3143	873.561
3144	873.627
3145	873.693
3146	873.759
3147	873.825
3148	873.891
3149	873.957
3150	874.023
3151	874.089
3152	874.155
3153	874.221
3154	874.287
3155	874.353
3156	874.419
3157	874.485
3158	874.552
3159	874.618
3160	874.684
3161	874.75
3162	874.817
3163	874.883
3164	874.95
3165	875.016
3166	875.082
3167	875.149
3168	875.215
3169	875.282
3170	875.348
3171	875.415
3172	875.481
3173	875.548
3174	875.615
3175	875.681
3176	875.748
3177	875.815
3178	875.881
3179	875.948
3180	876.015
3181	876.082
3182	876.149
3183	876.215
3184	876.282
3185	876.349
3186	876.416
3187	876.483
3188	876.55
3189	876.617
3190	876.684
3191	876.751
3192	876.818
3193	876.885
3194	876.953
3195	877.02
3196	877.087
3197	877.154
3198	877.221
3199	877.289
3200	877.356
3201	877.423
3202	877.491
3203	877.558
3204	877.625
3205	877.693
3206	877.76
3207	877.828
3208	877.895
3209	877.963
3210	878.03
3211	878.098
3212	878.165
3213	878.233
3214	878.301
3215	878.368
3216	878.436
3217	878.504
3218	878.571
3219	878.639
3220	878.707
3221	878.775
3222	878.843
3223	878.91
3224	878.978
3225	879.046
3226	879.114
3227	879.182
3228	879.25
3229	879.318
3230	879.386
3231	879.454
3232	879.522
3233	879.591
3234	879.659
3235	879.727
3236	879.795
3237	879.863
3238	879.931
3239	880
3240	880.068
3241	880.136
3242	880.205
3243	880.273
3244	880.341
3245	880.41
3246	880.478
3247	880.547
3248	880.615
3249	880.684
3250	880.752
3251	880.821
3252	880.889
3253	880.958
3254	881.027
3255	881.095
3256	881.164
3257	881.233
3258	881.302
3259	881.37
3260	881.439
3261	881.508
3262	881.577
3263	881.646
3264	881.715
3265	881.783
3266	881.852
3267	881.921
3268	881.99
3269	882.059
3270	882.128
3271	882.197
3272	882.267
3273	882.336
3274	882.405
3275	882.474
3276	882.543
3277	882.612
3278	882.682
3279	882.751
3280	882.82
3281	882.889
3282	882.959
3283	883.028
3284	883.098
3285	883.167
3286	883.236
3287	883.306
3288	883.375
3289	883.445
3290	883.514
3291	883.584
3292	883.654
3293	883.723
3294	883.793
3295	883.862
3296	883.932
3297	884.002
3298	884.072
3299	884.141
3300	884.211
3301	884.281
3302	884.351
3303	884.421
3304	884.49
3305	884.56
3306	884.63
3307	884.7
3308	884.77
3309	884.84
3310	884.91
3311	884.98
3312	885.05
3313	885.12
3314	885.191
3315	885.261
3316	885.331
3317	885.401
3318	885.471
3319	885.542
3320	885.612
3321	885.682
3322	885.752
3323	885.823
3324	885.893
3325	885.964
3326	886.034
3327	886.104
3328	886.175
3329	886.245
3330	886.316
3331	886.386
3332	886.457
3333	886.528
3334	886.598
3335	886.669
3336	886.739
3337	886.81
3338	886.881
3339	886.952
3340	887.022
3341	887.093
3342	887.164
3343	887.235
3344	887.306
3345	887.376
3346	887.447
3347	887.518
3348	887.589
3349	887.66
3350	887.731
3351	887.802
3352	887.873
3353	887.944
3354	888.015
3355	888.087
3356	888.158
3357	888.229
3358	888.3
3359	888.371
3360	888.443
3361	888.514
3362	888.585
3363	888.656
3364	888.728
3365	888.799
3366	888.871
3367	888.942
3368	889.013
3369	889.085
3370	889.156
3371	889.228
3372	889.299
3373	889.371
3374	889.443
3375	889.514
3376	889.586
3377	889.657
3378	889.729
3379	889.801
3380	889.872
3381	889.944
3382	890.016
3383	890.088
3384	890.16
3385	890.231
3386	890.303
3387	890.375
3388	890.447
3389	890.519
3390	890.591
3391	890.663
3392	890.735
3393	890.807
3394	890.879
3395	890.951
3396	891.023
3397	891.095
3398	891.168
3399	891.24
3400	891.312
3401	891.384
3402	891.456
3403	891.529
3404	891.601
3405	891.673
3406	891.746
3407	891.818
3408	891.891
3409	891.963
3410	892.035
3411	892.108
3412	892.18
3413	892.253
3414	892.325
3415	892.398
3416	892.471
3417	892.543
3418	892.616
3419	892.688
3420	892.761
3421	892.834
3422	892.907
3423	892.979
3424	893.052
3425	893.125
3426	893.198
3427	893.271
3428	893.343
3429	893.416
3430	893.489
3431	893.562
3432	893.635
3433	893.708
3434	893.781
3435	893.854
3436	893.927
3437	894
3438	894.073
3439	894.147
3440	894.22
3441	894.293
3442	894.366
3443	894.439
3444	894.513
3445	894.586
3446	894.659
3447	894.732
3448	894.806
3449	894.879
3450	894.952
3451	895.026
3452	895.099
3453	895.173
3454	895.246
3455	895.32
3456	895.393
3457	895.467
3458	895.54
3459	895.614
3460	895.688
3461	895.761
3462	895.835
3463	895.909
3464	895.982
3465	896.056
3466	896.13
3467	896.204
3468	896.277
3469	896.351
3470	896.425
3471	896.499
3472	896.573
3473	896.647
3474	896.721
3475	896.795
3476	896.869
3477	896.943
3478	897.017
3479	897.091
3480	897.165
3481	897.239
3482	897.313
3483	897.387
3484	897.462
3485	897.536
3486	897.61
3487	897.684
3488	897.759
3489	897.833
3490	897.907
3491	897.982
3492	898.056
3493	898.13
3494	898.205
3495	898.279
3496	898.354
3497	898.428
3498	898.503
3499	898.577
3500	898.652
3501	898.726
3502	898.801
3503	898.876
3504	898.95
3505	899.025
3506	899.1
3507	899.174
3508	899.249
3509	899.324
3510	899.399
3511	899.473
3512	899.548
3513	899.623
3514	899.698
3515	899.773
3516	899.848
3517	899.923
3518	899.998
3519	900.073
3520	900.148
3521	900.223
3522	900.298
3523	900.373
3524	900.448
3525	900.523
3526	900.598
3527	900.673
3528	900.749
3529	900.824
3530	900.899
3531	900.974
3532	901.05
3533	901.125
3534	901.2
3535	901.276
3536	901.351
3537	901.426
3538	901.502
3539	901.577
3540	901.653
3541	901.728
3542	901.804
3543	901.879
3544	901.955
3545	902.03
3546	902.106
3547	902.182
3548	902.257
3549	902.333
3550	902.409
3551	902.484
3552	902.56
3553	902.636
3554	902.712
3555	902.788
3556	902.863
3557	902.939
3558	903.015
3559	903.091
3560	903.167
3561	903.243
3562	903.319
3563	903.395
3564	903.471
3565	903.547
3566	903.623
3567	903.699
3568	903.775
3569	903.851
3570	903.928
3571	904.004
3572	904.08
3573	904.156
3574	904.232
3575	904.309
3576	904.385
3577	904.461
3578	904.538
3579	904.614
3580	904.69
3581	904.767
3582	904.843
3583	904.92
3584	904.996
3585	905.073
3586	905.149
3587	905.226
3588	905.302
3589	905.379
3590	905.455
3591	905.532
3592	905.609
3593	905.685
3594	905.762
3595	905.839
3596	905.915
3597	905.992
3598	906.069
3599	906.146
3600	906.223
3601	906.3
3602	906.376
3603	906.453
3604	906.53
3605	906.607
3606	906.684
3607	906.761
3608	906.838
3609	906.915
3610	906.992
3611	907.069
3612	907.146
3613	907.223
3614	907.301
3615	907.378
3616	907.455
3617	907.532
3618	907.609
3619	907.687
3620	907.764
3621	907.841
3622	907.919
3623	907.996
3624	908.073
3625	908.151
3626	908.228
3627	908.305
3628	908.383
3629	908.46
3630	908.538
3631	908.615
3632	908.693
3633	908.771
3634	908.848
3635	908.926
3636	909.003
3637	909.081
3638	909.159
3639	909.236
3640	909.314
3641	909.392
3642	909.47
3643	909.547
3644	909.625
3645	909.703
3646	909.781
3647	909.859
3648	909.937
3649	910.015
3650	910.092
3651	910.17
3652	910.248
3653	910.326
3654	910.404
3655	910.482
3656	910.561
3657	910.639
3658	910.717
3659	910.795
3660	910.873
3661	910.951
3662	911.029
3663	911.108
3664	911.186
3665	911.264
3666	911.342
3667	911.421
3668	911.499
3669	911.577
3670	911.656
3671	911.734
3672	911.813
3673	911.891
3674	911.969
3675	912.048
3676	912.126
3677	912.205
3678	912.284
3679	912.362
3680	912.441
3681	912.519
3682	912.598
3683	912.677
3684	912.755
3685	912.834
3686	912.913
3687	912.991
3688	913.07
3689	913.149
3690	913.228
3691	913.307
3692	913.385
3693	913.464
3694	913.543
3695	913.622
3696	913.701
3697	913.78
3698	913.859
3699	913.938
3700	914.017
3701	914.096
3702	914.175
3703	914.254
3704	914.333
3705	914.412
3706	914.492
3707	914.571
3708	914.65
3709	914.729
3710	914.808
3711	914.888
3712	914.967
3713	915.046
3714	915.126
3715	915.205
3716	915.284
3717	915.364
3718	915.443
3719	915.523
3720	915.602
3721	915.682
3722	915.761
3723	915.841
3724	915.92
3725	916
3726	916.079
3727	916.159
3728	916.238
3729	916.318
3730	916.398
3731	916.477
3732	916.557
3733	916.637
3734	916.717
3735	916.796
3736	916.876
3737	916.956
3738	917.036
3739	917.116
3740	917.196
3741	917.275
3742	917.355
3743	917.435
3744	917.515
3745	917.595
3746	917.675
3747	917.755
3748	917.835
3749	917.915
3750	917.995
3751	918.076
3752	918.156
3753	918.236
3754	918.316
3755	918.396
3756	918.476
3757	918.557
3758	918.637
3759	918.717
3760	918.798
3761	918.878
3762	918.958
3763	919.039
3764	919.119
3765	919.199
3766	919.28
3767	919.36
3768	919.441
3769	919.521
3770	919.602
3771	919.682
3772	919.763
3773	919.843
3774	919.924
3775	920.005
3776	920.085
3777	920.166
3778	920.247
3779	920.327
3780	920.408
3781	920.489
3782	920.569
3783	920.65
3784	920.731
3785	920.812
3786	920.893
3787	920.974
3788	921.054
3789	921.135
3790	921.216
3791	921.297
3792	921.378
3793	921.459
3794	921.54
3795	921.621
3796	921.702
3797	921.783
3798	921.864
3799	921.946
3800	922.027
3801	922.108
3802	922.189
3803	922.27
3804	922.352
3805	922.433
3806	922.514
3807	922.595
3808	922.677
3809	922.758
3810	922.839
3811	922.921
3812	923.002
3813	923.083
3814	923.165
3815	923.246
3816	923.328
3817	923.409
3818	923.491
3819	923.572
3820	923.654
3821	923.735
3822	923.817
3823	923.899
3824	923.98
3825	924.062
3826	924.144
3827	924.225
3828	924.307
3829	924.389
3830	924.47
3831	924.552
3832	924.634
3833	924.716
3834	924.798
3835	924.879
3836	924.961
3837	925.043
3838	925.125
3839	925.207
3840	925.289
3841	925.371
3842	925.453
3843	925.535
3844	925.617
3845	925.699
3846	925.781
3847	925.863
3848	925.945
3849	926.028
3850	926.11
3851	926.192
3852	926.274
3853	926.356
3854	926.439
3855	926.521
3856	926.603
3857	926.685
3858	926.768
3859	926.85
3860	926.932
3861	927.015
3862	927.097
3863	927.18
3864	927.262
3865	927.345
3866	927.427
3867	927.51
3868	927.592
3869	927.675
3870	927.757
3871	927.84
3872	927.922
3873	928.005
3874	928.088
3875	928.17
3876	928.253
3877	928.336
3878	928.418
3879	928.501
3880	928.584
3881	928.667
3882	928.75
3883	928.832
3884	928.915
3885	928.998
3886	929.081
3887	929.164
3888	929.247
3889	929.33
3890	929.413
3891	929.496
3892	929.579
3893	929.662
3894	929.745
3895	929.828
3896	929.911
3897	929.994
3898	930.077
3899	930.16
3900	930.244
3901	930.327
3902	930.41
3903	930.493
3904	930.576
3905	930.66
3906	930.743
3907	930.826
3908	930.91
3909	930.993
3910	931.076
3911	931.16
3912	931.243
3913	931.326
3914	931.41
3915	931.493
3916	931.577
3917	931.66
3918	931.744
3919	931.827
3920	931.911
3921	931.995
3922	932.078
3923	932.162
3924	932.245
3925	932.329
3926	932.413
3927	932.496
3928	932.58
3929	932.664
3930	932.748
3931	932.831
3932	932.915
3933	932.999
3934	933.083
3935	933.167
3936	933.251
3937	933.335
3938	933.418
3939	933.502
3940	933.586
3941	933.67
3942	933.754
3943	933.838
3944	933.922
3945	934.006
3946	934.09
3947	934.175
3948	934.259
3949	934.343
3950	934.427
3951	934.511
3952	934.595
3953	934.679
3954	934.764
3955	934.848
3956	934.932
3957	935.017
3958	935.101
3959	935.185
3960	935.269
3961	935.354
3962	935.438
3963	935.523
3964	935.607
3965	935.691
3966	935.776
3967	935.86
3968	935.945
3969	936.029
3970	936.114
3971	936.199
3972	936.283
3973	936.368
3974	936.452
3975	936.537
3976	936.622
3977	936.706
3978	936.791
3979	936.876
3980	936.96
3981	937.045
3982	937.13
3983	937.215
3984	937.299
3985	937.384
3986	937.469
3987	937.554
3988	937.639
3989	937.724
3990	937.809
3991	937.894
3992	937.979
3993	938.064
3994	938.149
3995	938.234
3996	938.319
3997	938.404
3998	938.489
3999	938.574
4000	938.659
4001	938.744
4002	938.829
4003	938.914
4004	939
4005	939.085
4006	939.17
4007	939.255
4008	939.341
4009	939.426
4010	939.511
4011	939.596
4012	939.682
4013	939.767
4014	939.853
4015	939.938
4016	940.023
4017	940.109
4018	940.194
4019	940.28
4020	940.365
4021	940.451
4022	940.536
4023	940.622
4024	940.707
4025	940.793
4026	940.879
4027	940.964
4028	941.05
4029	941.135
4030	941.221
4031	941.307
4032	941.393
4033	941.478
4034	941.564
4035	941.65
4036	941.736
4037	941.821
4038	941.907
4039	941.993
4040	942.079
4041	942.165
4042	942.251
4043	942.337
4044	942.423
4045	942.509
4046	942.595
4047	942.681
4048	942.767
4049	942.853
4050	942.939
4051	943.025
4052	943.111
4053	943.197
4054	943.283
4055	943.369
4056	943.455
4057	943.541
4058	943.628
4059	943.714
4060	943.8
4061	943.886
4062	943.973
4063	944.059
4064	944.145
4065	944.232
4066	944.318
4067	944.404
4068	944.491
4069	944.577
4070	944.664
4071	944.75
4072	944.836
4073	944.923
4074	945.009
4075	945.096
4076	945.182
4077	945.269
4078	945.356
4079	945.442
4080	945.529
4081	945.615
4082	945.702
4083	945.789
4084	945.875
4085	945.962
4086	946.049
4087	946.136
4088	946.222
4089	946.309
4090	946.396
4091	946.483
4092	946.569
4093	946.656
4094	946.743
4095	946.83
4096	946.917
4097	947.004
4098	947.091
4099	947.178
4100	947.265
4101	947.352
4102	947.439
4103	947.526
4104	947.613
4105	947.7
4106	947.787
4107	947.874
4108	947.961
4109	948.048
4110	948.135
4111	948.223
4112	948.31
4113	948.397
4114	948.484
4115	948.572
4116	948.659
4117	948.746
4118	948.833
4119	948.921
4120	949.008
4121	949.095
4122	949.183
4123	949.27
4124	949.358
4125	949.445
4126	949.532
4127	949.62
4128	949.707
4129	949.795
4130	949.882
4131	949.97
4132	950.057
4133	950.145
4134	950.233
4135	950.32
4136	950.408
4137	950.495
4138	950.583
4139	950.671
4140	950.758
4141	950.846
4142	950.934
4143	951.022
